**absq	**bar	**beat	**b7	**b7	**b7
2093	262	3.5	-22	-27	32
2093.5	262	3.75	-22	-27	31
2094	262	4	21	28	30
2095.5	262	4.75	-21	-28	29
2096	263	1	22	26	31
2098	263	2	-22	29	-31
2099	263	2.5	-22	-29	32
2100	263	3	-22	-29	33
2101	263	3.5	-22	28	-33
2102	263	4	-22	27	34
2103	263	4.5	-22	26	-34
2104	264	1	-22	27	-34
2105	264	1.5	-22	-27	33
2106	264	2	-22	-27	32
2107	264	2.5	-22	26	-32
2107.5	264	2.75	-22	25	-32
2108	264	3	-22	26	-32
2110	264	4	-22	-26	31
2112	265	1	18	25	32
*-	*-	*-	*-	*-	*-
